y,x,labels,tissue
42.97520661157025,89.25619834710744,6,STR
42.97520661157025,90.9090909090909,6,STR
42.97520661157025,92.56198347107438,6,STR
42.97520661157025,115.70247933884298,8,STR
42.97520661157025,117.35537190082646,8,STR
42.97520661157025,119.00826446280992,8,STR
42.97520661157025,120.6611570247934,8,STR
42.97520661157025,122.31404958677686,8,STR
42.97520661157025,123.96694214876034,8,STR
42.97520661157025,125.6198347107438,8,STR
42.97520661157025,127.27272727272728,8,STR
42.97520661157025,128.92561983471074,8,STR
42.97520661157025,130.5785123966942,8,STR
44.62809917355372,90.9090909090909,6,STR
44.62809917355372,115.70247933884298,8,STR
44.62809917355372,117.35537190082646,8,STR
44.62809917355372,119.00826446280992,8,STR
44.62809917355372,120.6611570247934,8,STR
44.62809917355372,122.31404958677686,8,STR
44.62809917355372,123.96694214876034,8,STR
44.62809917355372,125.6198347107438,8,STR
44.62809917355372,127.27272727272728,8,STR
44.62809917355372,128.92561983471074,8,STR
46.28099173553719,115.70247933884298,8,STR
46.28099173553719,117.35537190082646,8,STR
46.28099173553719,119.00826446280992,8,STR
46.28099173553719,120.6611570247934,8,STR
46.28099173553719,122.31404958677686,8,STR
46.28099173553719,123.96694214876034,8,STR
46.28099173553719,125.6198347107438,8,STR
47.93388429752066,117.35537190082646,8,STR
47.93388429752066,119.00826446280992,8,STR
47.93388429752066,122.31404958677686,8,STR
47.93388429752066,132.2314049586777,8,STR
51.239669421487605,0.0,-1,STR
52.892561983471076,133.88429752066116,10,STR
52.892561983471076,135.53719008264463,10,STR
54.54545454545455,16.528925619834713,11,STR
54.54545454545455,133.88429752066116,10,STR
54.54545454545455,135.53719008264463,10,STR
54.54545454545455,137.1900826446281,10,STR
56.19834710743802,1.6528925619834711,12,STR
56.19834710743802,16.528925619834713,11,STR
56.19834710743802,18.181818181818183,11,STR
56.19834710743802,19.834710743801654,11,STR
56.19834710743802,135.53719008264463,10,STR
56.19834710743802,137.1900826446281,10,STR
57.85123966942149,3.3057851239669422,12,STR
57.85123966942149,18.181818181818183,11,STR
57.85123966942149,19.834710743801654,11,STR
57.85123966942149,21.487603305785125,11,STR
57.85123966942149,23.140495867768596,11,STR
57.85123966942149,24.793388429752067,11,STR
57.85123966942149,132.2314049586777,10,STR
57.85123966942149,137.1900826446281,10,STR
59.50413223140496,19.834710743801654,11,STR
59.50413223140496,21.487603305785125,11,STR
59.50413223140496,23.140495867768596,11,STR
59.50413223140496,24.793388429752067,11,STR
59.50413223140496,26.446280991735538,11,STR
59.50413223140496,28.09917355371901,11,STR
59.50413223140496,133.88429752066116,10,STR
59.50413223140496,135.53719008264463,10,STR
59.50413223140496,137.1900826446281,10,STR
59.50413223140496,138.84297520661158,10,STR
61.15702479338843,21.487603305785125,11,STR
61.15702479338843,24.793388429752067,11,STR
61.15702479338843,26.446280991735538,11,STR
61.15702479338843,28.09917355371901,11,STR
61.15702479338843,29.75206611570248,11,STR
61.15702479338843,31.40495867768595,11,STR
61.15702479338843,133.88429752066116,10,STR
61.15702479338843,135.53719008264463,10,STR
61.15702479338843,140.49586776859505,10,STR
62.8099173553719,23.140495867768596,11,STR
62.8099173553719,24.793388429752067,11,STR
62.8099173553719,26.446280991735538,11,STR
62.8099173553719,28.09917355371901,11,STR
62.8099173553719,29.75206611570248,11,STR
62.8099173553719,31.40495867768595,11,STR
62.8099173553719,33.057851239669425,11,STR
62.8099173553719,34.710743801652896,11,STR
62.8099173553719,133.88429752066116,10,STR
62.8099173553719,138.84297520661158,10,STR
62.8099173553719,140.49586776859505,10,STR
64.46280991735537,24.793388429752067,11,STR
64.46280991735537,26.446280991735538,11,STR
64.46280991735537,28.09917355371901,11,STR
64.46280991735537,29.75206611570248,11,STR
64.46280991735537,31.40495867768595,11,STR
64.46280991735537,33.057851239669425,11,STR
64.46280991735537,34.710743801652896,11,STR
64.46280991735537,36.36363636363637,11,STR
64.46280991735537,133.88429752066116,10,STR
64.46280991735537,135.53719008264463,10,STR
64.46280991735537,138.84297520661158,10,STR
66.11570247933885,21.487603305785125,11,STR
66.11570247933885,24.793388429752067,11,STR
66.11570247933885,26.446280991735538,11,STR
66.11570247933885,28.09917355371901,11,STR
66.11570247933885,29.75206611570248,11,STR
66.11570247933885,31.40495867768595,11,STR
66.11570247933885,33.057851239669425,11,STR
66.11570247933885,34.710743801652896,11,STR
66.11570247933885,36.36363636363637,11,STR
66.11570247933885,38.01652892561984,11,STR
66.11570247933885,132.2314049586777,10,STR
66.11570247933885,133.88429752066116,10,STR
66.11570247933885,135.53719008264463,10,STR
66.11570247933885,137.1900826446281,10,STR
66.11570247933885,138.84297520661158,10,STR
66.11570247933885,140.49586776859505,10,STR
67.76859504132231,23.140495867768596,11,STR
67.76859504132231,24.793388429752067,11,STR
67.76859504132231,26.446280991735538,11,STR
67.76859504132231,28.09917355371901,11,STR
67.76859504132231,29.75206611570248,11,STR
67.76859504132231,31.40495867768595,11,STR
67.76859504132231,33.057851239669425,11,STR
67.76859504132231,34.710743801652896,11,STR
67.76859504132231,36.36363636363637,11,STR
67.76859504132231,38.01652892561984,11,STR
67.76859504132231,130.5785123966942,10,STR
67.76859504132231,132.2314049586777,10,STR
67.76859504132231,133.88429752066116,10,STR
67.76859504132231,135.53719008264463,10,STR
67.76859504132231,137.1900826446281,10,STR
67.76859504132231,140.49586776859505,10,STR
67.76859504132231,142.1487603305785,10,STR
67.76859504132231,143.80165289256198,10,STR
67.76859504132231,145.45454545454547,10,STR
67.76859504132231,147.10743801652893,10,STR
69.42148760330579,24.793388429752067,11,STR
69.42148760330579,26.446280991735538,11,STR
69.42148760330579,28.09917355371901,11,STR
69.42148760330579,29.75206611570248,11,STR
69.42148760330579,31.40495867768595,11,STR
69.42148760330579,33.057851239669425,11,STR
69.42148760330579,34.710743801652896,11,STR
69.42148760330579,36.36363636363637,11,STR
69.42148760330579,38.01652892561984,11,STR
69.42148760330579,39.66942148760331,11,STR
69.42148760330579,132.2314049586777,10,STR
69.42148760330579,133.88429752066116,10,STR
69.42148760330579,135.53719008264463,10,STR
69.42148760330579,137.1900826446281,10,STR
69.42148760330579,138.84297520661158,10,STR
69.42148760330579,140.49586776859505,10,STR
69.42148760330579,142.1487603305785,10,STR
69.42148760330579,143.80165289256198,10,STR
69.42148760330579,145.45454545454547,10,STR
69.42148760330579,147.10743801652893,10,STR
69.42148760330579,148.7603305785124,10,STR
71.07438016528926,19.834710743801654,11,STR
71.07438016528926,28.09917355371901,11,STR
71.07438016528926,29.75206611570248,11,STR
71.07438016528926,31.40495867768595,11,STR
71.07438016528926,33.057851239669425,11,STR
71.07438016528926,34.710743801652896,11,STR
71.07438016528926,36.36363636363637,11,STR
71.07438016528926,38.01652892561984,11,STR
71.07438016528926,130.5785123966942,10,STR
71.07438016528926,132.2314049586777,10,STR
71.07438016528926,133.88429752066116,10,STR
71.07438016528926,138.84297520661158,10,STR
71.07438016528926,140.49586776859505,10,STR
71.07438016528926,142.1487603305785,10,STR
71.07438016528926,143.80165289256198,10,STR
71.07438016528926,145.45454545454547,10,STR
71.07438016528926,147.10743801652893,10,STR
71.07438016528926,148.7603305785124,10,STR
72.72727272727273,28.09917355371901,11,STR
72.72727272727273,29.75206611570248,11,STR
72.72727272727273,31.40495867768595,11,STR
72.72727272727273,33.057851239669425,11,STR
72.72727272727273,34.710743801652896,11,STR
72.72727272727273,36.36363636363637,11,STR
72.72727272727273,38.01652892561984,11,STR
72.72727272727273,39.66942148760331,11,STR
72.72727272727273,130.5785123966942,10,STR
72.72727272727273,132.2314049586777,10,STR
72.72727272727273,135.53719008264463,10,STR
72.72727272727273,140.49586776859505,10,STR
72.72727272727273,142.1487603305785,10,STR
72.72727272727273,143.80165289256198,10,STR
72.72727272727273,145.45454545454547,10,STR
72.72727272727273,147.10743801652893,10,STR
72.72727272727273,148.7603305785124,10,STR
74.3801652892562,28.09917355371901,11,STR
74.3801652892562,29.75206611570248,11,STR
74.3801652892562,31.40495867768595,11,STR
74.3801652892562,33.057851239669425,11,STR
74.3801652892562,34.710743801652896,11,STR
74.3801652892562,36.36363636363637,11,STR
74.3801652892562,38.01652892561984,11,STR
74.3801652892562,39.66942148760331,11,STR
74.3801652892562,132.2314049586777,10,STR
74.3801652892562,133.88429752066116,10,STR
74.3801652892562,135.53719008264463,10,STR
74.3801652892562,138.84297520661158,10,STR
74.3801652892562,140.49586776859505,10,STR
74.3801652892562,142.1487603305785,10,STR
74.3801652892562,143.80165289256198,10,STR
74.3801652892562,145.45454545454547,10,STR
74.3801652892562,147.10743801652893,10,STR
74.3801652892562,148.7603305785124,10,STR
76.03305785123968,4.958677685950414,13,STR
76.03305785123968,26.446280991735538,11,STR
76.03305785123968,28.09917355371901,11,STR
76.03305785123968,29.75206611570248,11,STR
76.03305785123968,31.40495867768595,11,STR
76.03305785123968,33.057851239669425,11,STR
76.03305785123968,34.710743801652896,11,STR
76.03305785123968,36.36363636363637,11,STR
76.03305785123968,38.01652892561984,11,STR
76.03305785123968,132.2314049586777,10,STR
76.03305785123968,133.88429752066116,10,STR
76.03305785123968,138.84297520661158,10,STR
76.03305785123968,143.80165289256198,10,STR
76.03305785123968,145.45454545454547,10,STR
76.03305785123968,147.10743801652893,10,STR
76.03305785123968,148.7603305785124,10,STR
76.03305785123968,150.41322314049586,10,STR
77.68595041322314,3.3057851239669422,13,STR
77.68595041322314,4.958677685950414,13,STR
77.68595041322314,26.446280991735538,11,STR
77.68595041322314,28.09917355371901,11,STR
77.68595041322314,29.75206611570248,11,STR
77.68595041322314,31.40495867768595,11,STR
77.68595041322314,33.057851239669425,11,STR
77.68595041322314,34.710743801652896,11,STR
77.68595041322314,36.36363636363637,11,STR
77.68595041322314,132.2314049586777,10,STR
77.68595041322314,133.88429752066116,10,STR
77.68595041322314,145.45454545454547,10,STR
77.68595041322314,147.10743801652893,10,STR
77.68595041322314,148.7603305785124,10,STR
77.68595041322314,150.41322314049586,10,STR
79.33884297520662,1.6528925619834711,13,STR
79.33884297520662,3.3057851239669422,13,STR
79.33884297520662,24.793388429752067,11,STR
79.33884297520662,26.446280991735538,11,STR
79.33884297520662,28.09917355371901,11,STR
79.33884297520662,29.75206611570248,11,STR
79.33884297520662,31.40495867768595,11,STR
79.33884297520662,33.057851239669425,11,STR
79.33884297520662,147.10743801652893,10,STR
79.33884297520662,148.7603305785124,10,STR
79.33884297520662,150.41322314049586,10,STR
80.99173553719008,0.0,13,STR
80.99173553719008,1.6528925619834711,13,STR
80.99173553719008,28.09917355371901,11,STR
80.99173553719008,29.75206611570248,11,STR
80.99173553719008,31.40495867768595,11,STR
80.99173553719008,33.057851239669425,11,STR
80.99173553719008,34.710743801652896,11,STR
80.99173553719008,145.45454545454547,10,STR
80.99173553719008,147.10743801652893,10,STR
80.99173553719008,148.7603305785124,10,STR
80.99173553719008,150.41322314049586,10,STR
80.99173553719008,152.06611570247935,10,STR
82.64462809917356,0.0,13,STR
82.64462809917356,1.6528925619834711,13,STR
82.64462809917356,13.223140495867769,14,STR
82.64462809917356,14.87603305785124,14,STR
82.64462809917356,33.057851239669425,11,STR
82.64462809917356,145.45454545454547,10,STR
82.64462809917356,147.10743801652893,10,STR
82.64462809917356,148.7603305785124,10,STR
82.64462809917356,150.41322314049586,10,STR
84.29752066115702,0.0,13,STR
84.29752066115702,147.10743801652893,10,STR
84.29752066115702,148.7603305785124,10,STR
85.9504132231405,0.0,13,STR
85.9504132231405,1.6528925619834711,13,STR
85.9504132231405,145.45454545454547,10,STR
85.9504132231405,147.10743801652893,10,STR
85.9504132231405,150.41322314049586,10,STR
85.9504132231405,152.06611570247935,10,STR
85.9504132231405,155.37190082644628,10,STR
87.60330578512396,0.0,13,STR
87.60330578512396,6.6115702479338845,13,STR
87.60330578512396,143.80165289256198,10,STR
87.60330578512396,145.45454545454547,10,STR
87.60330578512396,147.10743801652893,10,STR
87.60330578512396,148.7603305785124,10,STR
87.60330578512396,152.06611570247935,10,STR
87.60330578512396,153.71900826446281,10,STR
87.60330578512396,155.37190082644628,10,STR
89.25619834710744,0.0,13,STR
89.25619834710744,1.6528925619834711,13,STR
89.25619834710744,6.6115702479338845,13,STR
89.25619834710744,8.264462809917356,13,STR
89.25619834710744,143.80165289256198,10,STR
89.25619834710744,145.45454545454547,10,STR
89.25619834710744,147.10743801652893,10,STR
89.25619834710744,150.41322314049586,10,STR
89.25619834710744,152.06611570247935,10,STR
89.25619834710744,153.71900826446281,10,STR
89.25619834710744,155.37190082644628,10,STR
89.25619834710744,157.02479338842974,10,STR
90.9090909090909,0.0,13,STR
90.9090909090909,1.6528925619834711,13,STR
90.9090909090909,4.958677685950414,13,STR
90.9090909090909,6.6115702479338845,13,STR
90.9090909090909,8.264462809917356,13,STR
90.9090909090909,145.45454545454547,10,STR
90.9090909090909,147.10743801652893,10,STR
90.9090909090909,148.7603305785124,10,STR
90.9090909090909,152.06611570247935,10,STR
90.9090909090909,157.02479338842974,10,STR
92.56198347107438,0.0,13,STR
92.56198347107438,4.958677685950414,13,STR
92.56198347107438,6.6115702479338845,13,STR
92.56198347107438,147.10743801652893,10,STR
92.56198347107438,148.7603305785124,10,STR
92.56198347107438,150.41322314049586,10,STR
92.56198347107438,152.06611570247935,10,STR
92.56198347107438,153.71900826446281,10,STR
92.56198347107438,161.98347107438016,10,STR
94.21487603305785,0.0,13,STR
94.21487603305785,4.958677685950414,13,STR
94.21487603305785,148.7603305785124,10,STR
94.21487603305785,150.41322314049586,10,STR
94.21487603305785,152.06611570247935,10,STR
94.21487603305785,153.71900826446281,10,STR
94.21487603305785,155.37190082644628,10,STR
94.21487603305785,157.02479338842974,10,STR
94.21487603305785,158.67768595041323,10,STR
94.21487603305785,160.3305785123967,10,STR
94.21487603305785,161.98347107438016,10,STR
94.21487603305785,163.63636363636365,10,STR
95.86776859504133,0.0,13,STR
95.86776859504133,3.3057851239669422,13,STR
95.86776859504133,4.958677685950414,13,STR
95.86776859504133,148.7603305785124,10,STR
95.86776859504133,150.41322314049586,10,STR
95.86776859504133,152.06611570247935,10,STR
95.86776859504133,153.71900826446281,10,STR
95.86776859504133,155.37190082644628,10,STR
95.86776859504133,157.02479338842974,10,STR
95.86776859504133,158.67768595041323,10,STR
95.86776859504133,160.3305785123967,10,STR
95.86776859504133,161.98347107438016,10,STR
95.86776859504133,163.63636363636365,10,STR
97.52066115702479,3.3057851239669422,13,STR
97.52066115702479,4.958677685950414,13,STR
97.52066115702479,166.94214876033058,10,STR
99.17355371900827,3.3057851239669422,13,STR
99.17355371900827,168.59504132231405,10,STR
100.82644628099173,1.6528925619834711,13,STR
100.82644628099173,3.3057851239669422,13,STR
102.47933884297521,1.6528925619834711,13,STR
102.47933884297521,170.24793388429754,10,STR
104.13223140495867,1.6528925619834711,13,STR
105.78512396694215,1.6528925619834711,13,STR
105.78512396694215,168.59504132231405,10,STR
105.78512396694215,171.900826446281,10,STR
107.43801652892563,173.55371900826447,10,STR
110.74380165289257,3.3057851239669422,-1,STR
112.39669421487604,175.20661157024793,-1,STR
115.70247933884298,4.958677685950414,15,STR
117.35537190082646,6.6115702479338845,15,STR
119.00826446280992,6.6115702479338845,15,STR
120.6611570247934,8.264462809917356,15,STR
122.31404958677686,9.917355371900827,15,STR
122.31404958677686,26.446280991735538,16,STR
122.31404958677686,28.09917355371901,16,STR
122.31404958677686,29.75206611570248,16,STR
123.96694214876034,11.570247933884298,15,STR
123.96694214876034,24.793388429752067,16,STR
123.96694214876034,26.446280991735538,16,STR
123.96694214876034,29.75206611570248,16,STR
125.6198347107438,11.570247933884298,15,STR
125.6198347107438,13.223140495867769,15,STR
125.6198347107438,24.793388429752067,16,STR
125.6198347107438,171.900826446281,-1,STR
127.27272727272728,13.223140495867769,15,STR
127.27272727272728,166.94214876033058,-1,STR
128.92561983471074,14.87603305785124,15,STR
128.92561983471074,16.528925619834713,15,STR
130.5785123966942,16.528925619834713,15,STR
130.5785123966942,28.09917355371901,17,STR
132.2314049586777,18.181818181818183,15,STR
132.2314049586777,26.446280991735538,17,STR
132.2314049586777,28.09917355371901,17,STR
132.2314049586777,29.75206611570248,17,STR
133.88429752066116,153.71900826446281,18,STR
133.88429752066116,155.37190082644628,18,STR
133.88429752066116,157.02479338842974,18,STR
135.53719008264463,152.06611570247935,18,STR
135.53719008264463,153.71900826446281,18,STR
135.53719008264463,157.02479338842974,18,STR
137.1900826446281,160.3305785123967,18,STR
140.49586776859505,52.892561983471076,19,STR
140.49586776859505,54.54545454545455,19,STR
142.1487603305785,54.54545454545455,19,STR
142.1487603305785,56.19834710743802,19,STR
143.80165289256198,56.19834710743802,19,STR
143.80165289256198,89.25619834710744,20,STR
143.80165289256198,90.9090909090909,20,STR
145.45454545454547,89.25619834710744,20,STR
147.10743801652893,85.9504132231405,20,STR
148.7603305785124,157.02479338842974,-1,STR
150.41322314049586,85.9504132231405,20,STR
152.06611570247935,49.586776859504134,-1,STR
152.06611570247935,85.9504132231405,20,STR
152.06611570247935,87.60330578512396,20,STR
155.37190082644628,166.94214876033058,-1,STR
160.3305785123967,163.63636363636365,21,STR
161.98347107438016,161.98347107438016,21,STR
168.59504132231405,155.37190082644628,-1,STR
190.0826446280992,105.78512396694215,-1,STR
191.73553719008265,100.82644628099173,-1,STR
196.69421487603307,99.17355371900827,22,STR
196.69421487603307,102.47933884297521,22,STR
200.0,99.17355371900827,22,STR
0.0,34.146341463414636,0,TUM
0.0,52.03252032520325,-1,TUM
1.6260162601626016,34.146341463414636,0,TUM
4.878048780487805,34.146341463414636,0,TUM
4.878048780487805,61.78861788617886,1,TUM
4.878048780487805,87.80487804878048,-1,TUM
6.504065040650406,27.642276422764226,0,TUM
6.504065040650406,61.78861788617886,1,TUM
6.504065040650406,92.6829268292683,2,TUM
8.130081300813007,26.016260162601625,0,TUM
8.130081300813007,27.642276422764226,0,TUM
8.130081300813007,32.52032520325203,0,TUM
8.130081300813007,94.3089430894309,2,TUM
9.75609756097561,9.75609756097561,3,TUM
9.75609756097561,24.390243902439025,0,TUM
9.75609756097561,26.016260162601625,0,TUM
9.75609756097561,34.146341463414636,0,TUM
9.75609756097561,35.77235772357724,0,TUM
13.008130081300813,13.008130081300813,3,TUM
14.634146341463413,14.634146341463413,3,TUM
16.260162601626014,16.260162601626014,3,TUM
17.88617886178862,79.67479674796748,4,TUM
21.13821138211382,79.67479674796748,4,TUM
22.764227642276424,99.1869918699187,5,TUM
24.390243902439025,99.1869918699187,5,TUM
26.016260162601625,82.92682926829268,-1,TUM
27.642276422764226,100.8130081300813,5,TUM
29.268292682926827,61.78861788617886,6,TUM
29.268292682926827,100.8130081300813,5,TUM
29.268292682926827,102.4390243902439,5,TUM
32.52032520325203,61.78861788617886,6,TUM
34.146341463414636,61.78861788617886,6,TUM
37.39837398373984,68.29268292682927,7,TUM
39.02439024390244,63.41463414634146,-1,TUM
39.02439024390244,71.54471544715447,7,TUM
40.65040650406504,68.29268292682927,7,TUM
40.65040650406504,73.17073170731707,7,TUM
40.65040650406504,74.79674796747967,7,TUM
42.27642276422764,11.382113821138212,-1,TUM
42.27642276422764,68.29268292682927,7,TUM
42.27642276422764,69.91869918699187,7,TUM
42.27642276422764,76.42276422764228,7,TUM
45.52845528455285,69.91869918699187,7,TUM
47.15447154471545,78.04878048780488,8,TUM
47.15447154471545,105.6910569105691,9,TUM
48.78048780487805,79.67479674796748,8,TUM
48.78048780487805,81.30081300813008,8,TUM
48.78048780487805,105.6910569105691,9,TUM
52.03252032520325,112.1951219512195,-1,TUM
58.536585365853654,123.57723577235772,10,TUM
60.16260162601626,123.57723577235772,10,TUM
60.16260162601626,125.20325203252033,10,TUM
61.78861788617886,125.20325203252033,10,TUM
61.78861788617886,126.82926829268293,10,TUM
65.04065040650406,128.4552845528455,10,TUM
65.04065040650406,130.0813008130081,10,TUM
66.66666666666667,126.82926829268293,10,TUM
66.66666666666667,128.4552845528455,10,TUM
68.29268292682927,14.634146341463413,-1,TUM
68.29268292682927,128.4552845528455,10,TUM
68.29268292682927,131.70731707317074,10,TUM
71.54471544715447,32.52032520325203,11,TUM
74.79674796747967,32.52032520325203,11,TUM
74.79674796747967,126.82926829268293,12,TUM
74.79674796747967,128.4552845528455,12,TUM
76.42276422764228,125.20325203252033,12,TUM
76.42276422764228,128.4552845528455,12,TUM
76.42276422764228,130.0813008130081,12,TUM
78.04878048780488,121.95121951219512,12,TUM
78.04878048780488,128.4552845528455,12,TUM
79.67479674796748,126.82926829268293,12,TUM
79.67479674796748,128.4552845528455,12,TUM
81.30081300813008,0.0,-1,TUM
82.92682926829268,27.642276422764226,13,TUM
82.92682926829268,29.268292682926827,13,TUM
84.55284552845528,8.130081300813007,14,TUM
84.55284552845528,9.75609756097561,14,TUM
84.55284552845528,11.382113821138212,14,TUM
84.55284552845528,29.268292682926827,13,TUM
86.17886178861788,9.75609756097561,14,TUM
86.17886178861788,27.642276422764226,13,TUM
86.17886178861788,29.268292682926827,13,TUM
99.1869918699187,156.09756097560975,-1,TUM
102.4390243902439,160.97560975609755,15,TUM
104.0650406504065,160.97560975609755,15,TUM
110.5691056910569,159.34959349593495,16,TUM
113.8211382113821,167.47967479674796,-1,TUM
115.4471544715447,159.34959349593495,16,TUM
117.07317073170731,160.97560975609755,16,TUM
118.69918699186992,159.34959349593495,16,TUM
118.69918699186992,160.97560975609755,16,TUM
120.32520325203252,165.85365853658536,-1,TUM
123.57723577235772,157.72357723577235,16,TUM
123.57723577235772,159.34959349593495,16,TUM
123.57723577235772,160.97560975609755,16,TUM
126.82926829268293,14.634146341463413,-1,TUM
126.82926829268293,160.97560975609755,16,TUM
128.4552845528455,157.72357723577235,16,TUM
128.4552845528455,160.97560975609755,16,TUM
130.0813008130081,26.016260162601625,-1,TUM
130.0813008130081,165.85365853658536,-1,TUM
131.70731707317074,156.09756097560975,16,TUM
131.70731707317074,157.72357723577235,16,TUM
133.33333333333334,156.09756097560975,16,TUM
134.95934959349594,152.84552845528455,16,TUM
134.95934959349594,154.47154471544715,16,TUM
134.95934959349594,157.72357723577235,16,TUM
134.95934959349594,160.97560975609755,16,TUM
136.58536585365854,21.13821138211382,17,TUM
136.58536585365854,22.764227642276424,17,TUM
136.58536585365854,151.21951219512195,16,TUM
136.58536585365854,152.84552845528455,16,TUM
138.21138211382114,149.59349593495935,16,TUM
138.21138211382114,164.22764227642276,16,TUM
139.83739837398375,37.39837398373984,-1,TUM
139.83739837398375,144.71544715447155,16,TUM
139.83739837398375,146.34146341463415,16,TUM
139.83739837398375,147.96747967479675,16,TUM
141.46341463414635,141.46341463414635,16,TUM
141.46341463414635,143.08943089430895,16,TUM
146.34146341463415,146.34146341463415,-1,TUM
152.84552845528455,79.67479674796748,18,TUM
152.84552845528455,92.6829268292683,-1,TUM
156.09756097560975,78.04878048780488,18,TUM
157.72357723577235,74.79674796747967,18,TUM
157.72357723577235,152.84552845528455,-1,TUM
159.34959349593495,94.3089430894309,19,TUM
160.97560975609755,146.34146341463415,-1,TUM
162.60162601626016,91.0569105691057,19,TUM
165.85365853658536,91.0569105691057,19,TUM
172.35772357723576,131.70731707317074,20,TUM
172.35772357723576,133.33333333333334,20,TUM
172.35772357723576,147.96747967479675,-1,TUM
173.98373983739836,131.70731707317074,20,TUM
173.98373983739836,141.46341463414635,-1,TUM
200.0,94.3089430894309,-1,TUM
